Date,Open,High,Low,Close,Adj Close,Volume
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,187.90786743164062,51251700
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,187.4427947998047,57941100
2016-08-11,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,188.31263732910156,72504300
2016-08-12,218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,188.14901733398438,61313500
2016-08-15,218.88999938964844,219.5,218.8800048828125,219.08999633789062,188.69163513183594,49813500
2016-08-16,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,187.7183837890625,53213600
2016-08-17,218.0,218.52999877929688,217.02000427246094,218.3699951171875,188.07147216796875,75134300
2016-08-18,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,188.49351501464844,52989300
2016-08-19,218.30999755859375,218.75,217.74000549316406,218.5399932861328,188.2178955078125,75443000
2016-08-22,218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,188.2093048095703,61368800
2016-08-23,219.25,219.60000610351562,218.89999389648438,218.97000122070312,188.58828735351562,53399200
2016-08-24,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,187.6236572265625,71728900
2016-08-25,217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,187.49444580078125,69224800
2016-08-26,217.9199981689453,219.1199951171875,216.25,217.2899932861328,187.14134216308594,122506300
2016-08-29,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,188.06288146972656,70502200
2016-08-30,218.25999450683594,218.58999633789062,217.35000610351562,218.0,187.75283813476562,58114500
2016-08-31,217.61000061035156,217.75,216.47000122070312,217.3800048828125,187.2188262939453,85269500
2016-09-01,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,187.22744750976562,97844200
2016-09-02,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,188.07147216796875,79293900
2016-09-06,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,188.63992309570312,56702100
2016-09-07,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,188.6226806640625,76554900
2016-09-08,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,188.19207763671875,74102900
2016-09-09,216.97000122070312,217.02999877929688,213.25,213.27999877929688,183.68768310546875,221589100
2016-09-12,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,186.32313537597656,168110900
2016-09-13,214.83999633789062,215.14999389648438,212.5,213.22999572753906,183.6446533203125,182828800
2016-09-14,213.2899932861328,214.6999969482422,212.5,213.14999389648438,183.57574462890625,134185500
2016-09-15,212.9600067138672,215.72999572753906,212.75,215.27999877929688,185.4102325439453,134427900
2016-09-16,213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,184.69349670410156,155236400
2016-09-19,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,184.7281036376953,80250500
2016-09-20,214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,184.73675537109375,69665300
2016-09-21,214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,186.8142547607422,110284400
2016-09-22,217.0,217.52999877929688,216.7100067138672,217.17999267578125,187.991455078125,76678700
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,186.96136474609375,73630900
2016-09-26,215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,185.44659423828125,89827300
2016-09-27,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,186.59786987304688,78494800
2016-09-28,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,187.52398681640625,87411000
2016-09-29,216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,185.82745361328125,128070600
2016-09-30,215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,187.22967529296875,117202900
2016-10-03,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,186.7796630859375,83512100
2016-10-04,215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,185.82745361328125,119948100
2016-10-05,215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,186.64974975585938,72816000
2016-10-06,215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,186.7796630859375,62927400
2016-10-07,216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,186.1390838623047,89788300
2016-10-10,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,187.1085205078125,51855000
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,184.74546813964844,130367400
2016-10-12,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,184.9878387451172,73866100
2016-10-13,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,184.38192749023438,101357000
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,184.47708129882812,93346200
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,183.83657836914062,58275700
2016-10-18,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,184.9878387451172,76869700
2016-10-19,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,185.481201171875,66519200
2016-10-20,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,185.1349639892578,73639800
2016-10-21,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,185.22157287597656,89089100
2016-10-24,215.0,215.32000732421875,214.47999572753906,214.88999938964844,186.0092315673828,60146600
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,185.38601684570312,66542300
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,185.01377868652344,75705500
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,184.5204315185547,77220200
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,183.97508239746094,140623200
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,183.98367309570312,61272500
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,182.65069580078125,122781800
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,181.55137634277344,103330800
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,180.7204132080078,88939300
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,180.52133178710938,109122100
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,184.50311279296875,109794900
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,185.33407592773438,106772100
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,187.29896545410156,258429000
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,187.7664031982422,172113300
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,187.3335723876953,100552700
2016-11-14,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,187.480712890625,94580000
2016-11-15,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,188.943603515625,91652600
2016-11-16,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,188.58877563476562,65617700
2016-11-17,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,189.55819702148438,69797200
2016-11-18,219.07000732421875,219.27000427246094,218.2899932861328,218.5,189.13404846191406,86265800
2016-11-21,219.1699981689453,220.17999267578125,219.0,220.14999389648438,190.56227111816406,72402600
2016-11-22,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,190.9345245361328,67429000
2016-11-23,219.97999572753906,220.75999450683594,219.75,220.6999969482422,191.0383758544922,56620200
2016-11-25,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,191.7482147216797,37872300
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,190.84799194335938,76572500
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,191.22019958496094,69886700
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,190.76136779785156,113291800
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,190.06027221679688,79040500
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,190.1554412841797,74840300
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,191.2980194091797,67837800
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,191.90394592285156,59877400
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,194.41421508789062,110738100
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,194.89035034179688,99714400
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,196.06752014160156,88005800
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,195.8424530029297,102016100
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,197.1494903564453,110477500
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,195.522216796875,142501800
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,196.32720947265625,124972600
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,195.9431915283203,156420200
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,196.369873046875,90341100
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,197.12734985351562,89838800
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,196.57884216308594,67909000
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,196.2392578125,56219100
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,196.52662658691406,36697800
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,197.0142059326172,42672500
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,195.38597106933594,64095000
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,195.34242248535156,48696100
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,194.62850952148438,108998300
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,196.1173858642578,91366500
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,197.28411865234375,78744400
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,197.12734985351562,78379000
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,197.83267211914062,71559900
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,197.17962646484375,46939700
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,197.17962646484375,63771900
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,197.73684692382812,74650000
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,197.24057006835938,72113200
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,197.69332885742188,62717900
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,196.9967498779297,61240800
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,197.43214416503906,54793300
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,196.70074462890625,66608800
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,197.4234619140625,129168600
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,196.90966796875,75061600
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,198.17218017578125,95555300
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,199.88754272460938,84437700
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,199.67861938476562,59970700
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,199.3650665283203,59711100
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,198.1287078857422,79737300
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,198.11131286621094,75880800
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,198.18963623046875,79117700
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,198.3201904296875,69657600
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,199.687255859375,80563200
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,199.3302764892578,57790100
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,199.3389892578125,57931200
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,199.60023498535156,51566200
